2398020,58,0.807941,0.0334996
2398180,58,0.807941,0.0334996
2398200,58,0.686689,0.0410227
2398690,58,0.686689,0.0410227
2398710,58,0.264051,0.133894
2399160,58,0.264051,0.133894
2399180,58,0.912081,0.274161
2399280,58,0.912081,0.274161
2399300,58,0.781152,0.121081
2399990,58,0.781152,0.121081
2400010,58,0.83507,0.0532662
2400290,58,0.83507,0.0532662
2400310,58,0.802444,0.0619811
2400690,58,0.802444,0.0619811
2400710,58,0.819434,0.0327455
2400820,58,0.819434,0.0327455
2400840,58,0.818255,0.0518293
2401770,58,0.818255,0.0518293
2401790,58,0.852573,0.0347907
2401890,58,0.852573,0.0347907
2401910,58,0.977492,0.0551031
2402230,58,0.977492,0.0551031
2402250,58,0.831185,0.0483682
2402460,58,0.831185,0.0483682
2402480,58,0.829772,0.0727553
2403530,58,0.829772,0.0727553
2403550,58,0.675247,0.0627522
2404250,58,0.675247,0.0627522
2404270,58,0.733479,0.159755
2405170,58,0.733479,0.159755
2405190,58,0.848992,0.315484
2405290,58,0.848992,0.315484
2405310,58,0.780963,0.0570135
2405420,58,0.780963,0.0570135
2405440,58,0.668953,0.251942
2503200,58,0.668953,0.251942
2503220,58,0.811889,0.0976304
2503610,58,0.811889,0.0976304
2503630,58,0.764642,0.113428
2547730,58,0.764642,0.113428
2547750,58,0.748216,0.133115
2548170,58,0.748216,0.133115
2548190,58,0.823798,0.0601251
2551510,58,0.823798,0.0601251
2551530,58,0.633307,0.148643
2554390,58,0.633307,0.148643
2554410,58,0.800958,0.0577988
2555450,58,0.800958,0.0577988
2555470,58,0.952239,0.110922
2555570,58,0.952239,0.110922
2555590,58,0.82708,0.0490804
2557310,58,0.82708,0.0490804
2557330,58,0.985662,0.158175
2557750,58,0.985662,0.158175
2557770,58,0.831751,0.0598081
2558970,58,0.831751,0.0598081
2558990,58,0.659433,0.344883
2565590,58,0.659433,0.344883
2565610,58,0.899635,0.051208
2566220,58,0.899635,0.051208
2566240,58,0.840097,0.133712
2566360,58,0.840097,0.133712
2566380,58,0.662544,0.142576
2566610,58,0.662544,0.142576
2566630,58,0.803361,0.142338
2567410,58,0.803361,0.142338
2567430,58,0.915388,0.124534
2567790,58,0.915388,0.124534
2567810,58,0.814906,0.0588723
2571840,58,0.814906,0.0588723
2571860,58,0.847702,0.217127
2572060,58,0.847702,0.217127
2572080,58,0.802717,0.067167
2572500,58,0.802717,0.067167
2572520,58,0.645667,0.304684
2573410,58,0.645667,0.304684
2573430,58,0.834747,0.0926043
2576270,58,0.834747,0.0926043
2576290,58,0.82087,0.0698421
2576800,58,0.82087,0.0698421
2576820,58,0.833165,0.0817302
2577350,58,0.833165,0.0817302
2577370,58,0.447453,0.0268831
2577740,58,0.447453,0.0268831
2577760,58,0.813244,0.0790118
2577940,58,0.813244,0.0790118
2577960,58,0.809166,0.0243735
2579300,58,0.809166,0.0243735
2579320,58,0.764306,0.0243981
2582720,58,0.764306,0.0243981
1750300,59,0.83741,0.407947
1790580,59,0.83741,0.407947
1790600,59,0.601038,0.28697
1790840,59,0.601038,0.28697
1790860,59,0.642606,0.110119
1791530,59,0.642606,0.110119
1791550,59,0.95333,0.480499
1792800,59,0.95333,0.480499
1792820,59,0.730978,0.39427
1793450,59,0.730978,0.39427
1793470,59,0.522489,0.196519
1793800,59,0.522489,0.196519
1793820,59,0.825455,0.516084
1793980,59,0.825455,0.516084
1794000,59,0.700306,0.38495
1794470,59,0.700306,0.38495
1794490,59,0.538957,0.0195184
1795140,59,0.538957,0.0195184
1795160,59,0.735412,0.406346
1795360,59,0.735412,0.406346
1795380,59,0.301438,0.0522603
1992340,59,0.301438,0.0522603
1992360,59,0.347136,0.290447
1992610,59,0.347136,0.290447
1992630,59,0.52009,0.344515
1994670,59,0.52009,0.344515
1994690,59,0.545859,0.265208
1995230,59,0.545859,0.265208
1995250,59,0.606402,0.261798
1998230,59,0.606402,0.261798
1998250,59,0.530636,0.447139
1998900,59,0.530636,0.447139
1998920,59,0.602455,0.199375
1999760,59,0.602455,0.199375
1999780,59,0.528922,0.640841
2000530,59,0.528922,0.640841
2000550,59,0.62568,0.29322
2000880,59,0.62568,0.29322
2000900,59,0.652032,0.235556
2001330,59,0.652032,0.235556
2001350,59,0.700516,0.148313
2191850,59,0.700516,0.148313
2191870,59,0.623834,0.274715
2194870,59,0.623834,0.274715
2194890,59,0.610605,0.293722
2194990,59,0.610605,0.293722
2195010,59,0.58273,0.289088
2196580,59,0.58273,0.289088
2196600,59,0.348803,0.272158
2196710,59,0.348803,0.272158
2196730,59,0.342317,0.403553
2198360,59,0.342317,0.403553
2198380,59,0.778362,0.0397045
2198900,59,0.778362,0.0397045
2198920,59,0.672329,0.166957
2199490,59,0.672329,0.166957
2199510,59,0.881576,0.474949
2200210,59,0.881576,0.474949
2200230,59,0.660867,0.309484
2200410,59,0.660867,0.309484
2200430,59,0.510907,0.344784
2200630,59,0.510907,0.344784
2200650,59,0.885974,0.120602
2203510,59,0.885974,0.120602
2203530,59,0.377072,0.571294
2203780,59,0.377072,0.571294
2203800,59,0.633761,0.234337
2204090,59,0.633761,0.234337
2204110,59,0.221127,0.38192
2204680,59,0.221127,0.38192
2204700,59,0.672854,0.240072
2205950,59,0.672854,0.240072
2205970,59,0.500583,0.192965
2206590,59,0.500583,0.192965
2206610,59,0.629358,0.245246
2226280,59,0.629358,0.245246
2226300,59,0.624661,0.243287
2226910,59,0.624661,0.243287
2226930,59,0.615291,0.352903
2227070,59,0.615291,0.352903
2227090,59,0.721214,0.43529
2227320,59,0.721214,0.43529
2227340,59,0.708092,0.236839
2232010,59,0.708092,0.236839
2232030,59,0.117475,0.413748
2237160,59,0.117475,0.413748
2237180,59,0.359387,0.0988475
2237310,59,0.359387,0.0988475
2237330,59,0.567419,0.27685
2237990,59,0.567419,0.27685
2238010,59,0.669132,0.282921
2238320,59,0.669132,0.282921
2238340,59,0.64964,0.320893
2239080,59,0.64964,0.320893
2239100,59,0.710129,0.243379
2239330,59,0.710129,0.243379
2239350,59,0.9925,0.205169
2239490,59,0.9925,0.205169
2239510,59,0.675851,0.217164
2239710,59,0.675851,0.217164
1839900,60,0.0698509,0.460981
1842310,60,0.0698509,0.460981
1842330,60,0.0859191,0.382418
1927440,60,0.0859191,0.382418
1927460,60,0.11684,0.342394
1930260,60,0.11684,0.342394
1930280,60,0.00345574,0.534524
1930860,60,0.00345574,0.534524
1930880,60,0.172724,0.733202
1931180,60,0.172724,0.733202
1931200,60,0.0360498,0.360347
2011480,60,0.0360498,0.360347
2011500,60,0.290644,0.399106
2011660,60,0.290644,0.399106
2011680,60,0.30429,0.0943286
2013080,60,0.30429,0.0943286
2013100,60,0.0499986,0.494844
2013200,60,0.0499986,0.494844
2013220,60,0.0876241,0.419914
2014020,60,0.0876241,0.419914
2014040,60,0.0220884,0.361836
2015640,60,0.0220884,0.361836
2015660,60,0.0666184,0.405252
2016300,60,0.0666184,0.405252
2016320,60,0.686289,0.346575
2017360,60,0.686289,0.346575
2017380,60,0.0701004,0.389676
2017510,60,0.0701004,0.389676
2017530,60,0.0733197,0.411709
2024350,60,0.0733197,0.411709
2024370,60,0.118622,0.419659
2024970,60,0.118622,0.419659
2024990,60,0.0670343,0.411783
2025140,60,0.0670343,0.411783
2025160,60,0.0577504,0.450076
2025380,60,0.0577504,0.450076
2025400,60,0.203013,0.55873
2025600,60,0.203013,0.55873
2025620,60,0.139044,0.393117
2099920,60,0.139044,0.393117
2099940,60,0.400546,0.889488
2100610,60,0.400546,0.889488
2100630,60,0.0559411,0.410497
2100930,60,0.0559411,0.410497
2100950,60,0.11958,0.385163
2101520,60,0.11958,0.385163
2101540,60,0.265708,0.211869
2317940,60,0.265708,0.211869
2317960,60,0.0607455,0.404048
2318090,60,0.0607455,0.404048
2318110,60,0.084933,0.491497
2318550,60,0.084933,0.491497
2318570,60,0.0725705,0.436145
2318690,60,0.0725705,0.436145
2318710,60,0.525197,0.711942
2319230,60,0.525197,0.711942
2319250,60,0.291487,0.10697
2319350,60,0.291487,0.10697
2319370,60,0.0546991,0.398077
2319570,60,0.0546991,0.398077
2319590,60,0.0295656,0.156291
2321470,60,0.0295656,0.156291
2321490,60,0.150564,0.409229
2321690,60,0.150564,0.409229
2321710,60,0.0680911,0.342625
2322350,60,0.0680911,0.342625
2322370,60,0.278844,0.56423
2322610,60,0.278844,0.56423
2322630,60,0.010232,0.0348426
2322880,60,0.010232,0.0348426
2322900,60,0.113473,0.382971
2323190,60,0.113473,0.382971
2323210,60,0.350567,0.369589
2323370,60,0.350567,0.369589
2323390,60,0.0340756,0.366185
2323900,60,0.0340756,0.366185
2323920,60,0.0846466,0.412678
2331510,60,0.0846466,0.412678
2331530,60,0.490159,0.843742
2331660,60,0.490159,0.843742
2331680,60,0.258355,0.283041
2331950,60,0.258355,0.283041
2331970,60,0.0564507,0.398688
2332410,60,0.0564507,0.398688
2332430,60,0.15832,0.422095
2333200,60,0.15832,0.422095
2333220,60,0.349081,0.463821
2333440,60,0.349081,0.463821
2333460,60,0.102289,0.428066
2333910,60,0.102289,0.428066
2333930,60,0.365671,0.483609
2334190,60,0.365671,0.483609
2334210,60,0.104111,0.51506
2334940,60,0.104111,0.51506
2334960,60,0.285485,0.326308
2337580,60,0.285485,0.326308
2337600,60,0.027714,0.38487
2338010,60,0.027714,0.38487
2338030,60,0.00203194,0.421448
2338300,60,0.00203194,0.421448
2338320,60,0.284723,0.423275
2338870,60,0.284723,0.423275
2338890,60,0.0750286,0.39824
2339400,60,0.0750286,0.39824
2339420,60,0.0879791,0.407212
2555720,60,0.0879791,0.407212
2555740,60,0.114577,0.4131
2555840,60,0.114577,0.4131
1924020,61,0.662012,0.0772846
1924150,61,0.662012,0.0772846
1924170,61,0.795782,0.0943929
1924270,61,0.795782,0.0943929
1924290,61,0.699242,0.15367
1930640,61,0.699242,0.15367
1930660,61,0.680235,0.0305886
1932630,61,0.680235,0.0305886
1932650,61,0.688357,0.00532425
1933480,61,0.688357,0.00532425
1933500,61,0.70284,0.0368617
1933800,61,0.70284,0.0368617
1933820,61,0.618374,0.0408114
1933920,61,0.618374,0.0408114
1933940,61,0.537314,0.377576
1934050,61,0.537314,0.377576
1934070,61,0.656577,0.0355311
1934280,61,0.656577,0.0355311
1934300,61,0.390393,0.37365
1934730,61,0.390393,0.37365
1934750,61,0.650193,0.513741
1934870,61,0.650193,0.513741
1934890,61,0.66875,0.0513116
1935300,61,0.66875,0.0513116
1935320,61,0.75823,0.0614206
1935560,61,0.75823,0.0614206
1935580,61,0.724732,0.076839
1936020,61,0.724732,0.076839
1936040,61,0.928836,0.362127
1936460,61,0.928836,0.362127
1936480,61,0.706267,0.0296566
1936640,61,0.706267,0.0296566
1936660,61,0.733667,0.0916413
1937010,61,0.733667,0.0916413
1937030,61,0.77226,0.32664
1937850,61,0.77226,0.32664
1937870,61,0.335209,0.177129
1937970,61,0.335209,0.177129
1937990,61,0.637366,0.166658
1938930,61,0.637366,0.166658
1938950,61,0.823947,0.0103197
2155130,61,0.823947,0.0103197
2155150,61,0.726788,0.0137086
2155790,61,0.726788,0.0137086
2155810,61,0.796937,0.00199107
2155910,61,0.796937,0.00199107
2155930,61,0.64677,0.0188213
2156280,61,0.64677,0.0188213
2156300,61,0.877556,0.225791
2156580,61,0.877556,0.225791
2156600,61,0.0547694,0.447597
2157110,61,0.0547694,0.447597
2157130,61,0.852248,0.0729286
2158350,61,0.852248,0.0729286
2158370,61,0.591158,0.11323
2159010,61,0.591158,0.11323
2159030,61,0.675121,0.0174498
2159230,61,0.675121,0.0174498
2159250,61,0.687988,0.129835
2159450,61,0.687988,0.129835
2159470,61,0.634073,0.162174
2163730,61,0.634073,0.162174
2163750,61,0.665359,0.00795267
2380250,61,0.665359,0.00795267
2380270,61,0.672454,0.0146389
2381140,61,0.672454,0.0146389
2381160,61,0.745443,0.0901669
2381840,61,0.745443,0.0901669
2381860,61,0.475544,0.484109
2382100,61,0.475544,0.484109
2382120,61,0.681385,0.00652256
2382990,61,0.681385,0.00652256
2383010,61,0.664219,0.0414845
2383240,61,0.664219,0.0414845
2383260,61,0.756705,0.00845407
2383470,61,0.756705,0.00845407
2383490,61,0.681231,0.0143189
2384000,61,0.681231,0.0143189
2384020,61,0.610161,0.0284539
2384740,61,0.610161,0.0284539
2384760,61,0.783341,0.0324091
2385080,61,0.783341,0.0324091
1841220,62,0.496794,0.237365
1921870,62,0.496794,0.237365
1921890,62,0.596045,0.295624
1922110,62,0.596045,0.295624
1922130,62,0.534267,0.34931
1922370,62,0.534267,0.34931
1922390,62,0.33253,0.222267
1923170,62,0.33253,0.222267
1923190,62,0.481719,0.240065
1923850,62,0.481719,0.240065
1923870,62,0.513238,0.365794
1923980,62,0.513238,0.365794
1924000,62,0.54156,0.320546
1924160,62,0.54156,0.320546
1924180,62,0.43655,0.296795
1925280,62,0.43655,0.296795
1925300,62,0.538041,0.310674
1925960,62,0.538041,0.310674
1925980,62,0.773489,0.150738
1926080,62,0.773489,0.150738
1926100,62,0.514659,0.293979
2073880,62,0.514659,0.293979
2073900,62,0.532354,0.336836
2074150,62,0.532354,0.336836
2074170,62,0.559861,0.203399
2074280,62,0.559861,0.203399
2074300,62,0.617619,0.267337
2074720,62,0.617619,0.267337
2074740,62,0.348292,0.323059
2075360,62,0.348292,0.323059
2075380,62,0.127102,0.544515
2081620,62,0.127102,0.544515
2081640,62,0.587637,0.46471
2081750,62,0.587637,0.46471
2081770,62,0.539474,0.458278
2083330,62,0.539474,0.458278
2083350,62,0.503602,0.293727
2083670,62,0.503602,0.293727
2083690,62,0.471743,0.0276267
2083830,62,0.471743,0.0276267
2083850,62,0.492984,0.133911
2084930,62,0.492984,0.133911
2084950,62,0.560371,0.42996
2085400,62,0.560371,0.42996
2085420,62,0.468926,0.270354
2085520,62,0.468926,0.270354
2085540,62,0.57463,0.333722
2085650,62,0.57463,0.333722
2085670,62,0.580591,0.260379
2086020,62,0.580591,0.260379
2086040,62,0.521783,0.337206
2086250,62,0.521783,0.337206
2086270,62,0.375857,0.278633
2086480,62,0.375857,0.278633
2086500,62,0.661865,0.601297
2087210,62,0.661865,0.601297
2087230,62,0.964567,0.519905
2087370,62,0.964567,0.519905
2087390,62,0.550893,0.298284
2087710,62,0.550893,0.298284
2087730,62,0.619365,0.238204
2089670,62,0.619365,0.238204
2089690,62,0.410297,0.44563
2089890,62,0.410297,0.44563
2089910,62,0.539375,0.290262
2090260,62,0.539375,0.290262
2090280,62,0.558849,0.120523
2090600,62,0.558849,0.120523
2090620,62,0.488072,0.332798
2095710,62,0.488072,0.332798
2095730,62,0.492336,0.498217
2095960,62,0.492336,0.498217
2095980,62,0.560449,0.318148
2096130,62,0.560449,0.318148
2096150,62,0.813325,0.26499
2096370,62,0.813325,0.26499
2096390,62,0.244689,0.587023
2136200,62,0.244689,0.587023
2136220,62,0.249536,0.592238
2136330,62,0.249536,0.592238
2136350,62,0.521471,0.354804
2136500,62,0.521471,0.354804
2136520,62,0.541134,0.326022
2136830,62,0.541134,0.326022
2136850,62,0.809683,0.525196
2137090,62,0.809683,0.525196
2137110,62,0.587772,0.135532
2137210,62,0.587772,0.135532
2137230,62,0.665508,0.312297
2137350,62,0.665508,0.312297
2137370,62,0.518921,0.442348
2137470,62,0.518921,0.442348
2137490,62,0.572177,0.343832
2138040,62,0.572177,0.343832
2138060,62,0.667483,0.293121
2138390,62,0.667483,0.293121
2138410,62,0.685408,0.14556
2138610,62,0.685408,0.14556
2138630,62,0.51691,0.330903
2139560,62,0.51691,0.330903
2139580,62,0.508372,0.313769
2154320,62,0.508372,0.313769
2154340,62,0.542138,0.955147
2154550,62,0.542138,0.955147
2154570,62,0.521604,0.345051
2207400,62,0.521604,0.345051
2207420,62,0.569986,0.340619
2207530,62,0.569986,0.340619
2207550,62,0.547122,0.418802
2207780,62,0.547122,0.418802
2207800,62,0.286419,0.305348
2208210,62,0.286419,0.305348
2208230,62,0.542029,0.330274
2208430,62,0.542029,0.330274
2208450,62,0.513279,0.33469
2208570,62,0.513279,0.33469
2208590,62,0.944961,0.309766
2208760,62,0.944961,0.309766
2208780,62,0.581727,0.334952
2208920,62,0.581727,0.334952
2208940,62,0.599988,0.315079
2211910,62,0.599988,0.315079
2211930,62,0.637478,0.364174
2212300,62,0.637478,0.364174
2212320,62,0.657404,0.542704
2212570,62,0.657404,0.542704
2212590,62,0.556846,0.405855
2212930,62,0.556846,0.405855
2212950,62,0.326386,0.132152
2213620,62,0.326386,0.132152
2213640,62,0.486868,0.303058
2214380,62,0.486868,0.303058
2214400,62,0.550931,0.31182
2215320,62,0.550931,0.31182
2215340,62,0.571555,0.269329
2215440,62,0.571555,0.269329
2215460,62,0.675753,0.166761
2215600,62,0.675753,0.166761
2215620,62,0.570086,0.309729
2220490,62,0.570086,0.309729
2220510,62,0.645636,0.177967
2220640,62,0.645636,0.177967
2220660,62,0.561614,0.375041
2220990,62,0.561614,0.375041
2221010,62,0.912676,0.5449
2223950,62,0.912676,0.5449
2223970,62,0.504347,0.340076
2224080,62,0.504347,0.340076
2224100,62,0.547483,0.369945
2224320,62,0.547483,0.369945
2224340,62,0.454262,0.131707
2224450,62,0.454262,0.131707
2224470,62,0.518843,0.287565
2233270,62,0.518843,0.287565
2233290,62,0.722904,0.379553
2233620,62,0.722904,0.379553
2233640,62,0.583124,0.615976
2233770,62,0.583124,0.615976
2233790,62,0.526253,0.283312
2234420,62,0.526253,0.283312
2234440,62,0.601609,0.251272
2234840,62,0.601609,0.251272
2234860,62,0.516715,0.338268
2422560,62,0.516715,0.338268
2422580,62,0.572371,0.33931
2423430,62,0.572371,0.33931
2423450,62,0.314501,0.312507
2440720,62,0.314501,0.312507
2440740,62,0.671178,0.531122
2441040,62,0.671178,0.531122
2441060,62,0.513982,0.387097
2441210,62,0.513982,0.387097
2441230,62,0.332087,0.446598
2441380,62,0.332087,0.446598
2441400,62,0.598324,0.0944864
2452730,62,0.598324,0.0944864
2452750,62,0.493895,0.725175
2452960,62,0.493895,0.725175
2452980,62,0.515368,0.373083
2453440,62,0.515368,0.373083
2453460,62,0.464426,0.306196
2454040,62,0.464426,0.306196
2454060,62,0.0225832,0.566398
2454390,62,0.0225832,0.566398
2454410,62,0.569222,0.376312
2454510,62,0.569222,0.376312
2454530,62,0.76177,0.17675
2454660,62,0.76177,0.17675
2454680,62,0.492552,0.23213
2455100,62,0.492552,0.23213
2455120,62,0.513056,0.469049
2455410,62,0.513056,0.469049
2455430,62,0.759423,0.100217
2455630,62,0.759423,0.100217
2455650,62,0.526618,0.211025
2455750,62,0.526618,0.211025
2455770,62,0.58577,0.291427
2456980,62,0.58577,0.291427
2457000,62,0.554992,0.288742
2457720,62,0.554992,0.288742
2457740,62,0.504382,0.383114
2458090,62,0.504382,0.383114
2458110,62,0.432757,0.276301
2458680,62,0.432757,0.276301
2458700,62,0.548965,0.309243
2459000,62,0.548965,0.309243
2459020,62,0.457482,0.458951
2459570,62,0.457482,0.458951
2459590,62,0.372038,0.226139
2459760,62,0.372038,0.226139
2459780,62,0.52161,0.442903
2460910,62,0.52161,0.442903
2460930,62,0.493289,0.228707
2498310,62,0.493289,0.228707
2498330,62,0.600921,0.29128
2498560,62,0.600921,0.29128
2498580,62,0.338211,0.094265
2498780,62,0.338211,0.094265
2498800,62,0.579945,0.297578
2498910,62,0.579945,0.297578
2498930,62,0.527917,0.285964
2499350,62,0.527917,0.285964
1728890,63,0.259612,0.873172
1729150,63,0.259612,0.873172
1729170,63,0.275832,0.712879
1729440,63,0.275832,0.712879
1729460,63,0.268913,0.711093
1732200,63,0.268913,0.711093
1732220,63,0.257144,0.745374
1732750,63,0.257144,0.745374
1732770,63,0.199162,0.436962
1733330,63,0.199162,0.436962
1733350,63,0.390566,0.691328
1733900,63,0.390566,0.691328
1733920,63,0.351437,0.609863
1734560,63,0.351437,0.609863
1734580,63,0.166339,0.792241
1735660,63,0.166339,0.792241
1735680,63,0.256432,0.694434
1735960,63,0.256432,0.694434
1735980,63,0.259024,0.755801
1736770,63,0.259024,0.755801
1736790,63,0.266623,0.767527
1737100,63,0.266623,0.767527
1737120,63,0.0418425,0.573396
1738400,63,0.0418425,0.573396
1738420,63,0.227809,0.582137
1738650,63,0.227809,0.582137
1738670,63,0.746409,0.473867
1738820,63,0.746409,0.473867
1738840,63,0.867263,0.471026
1739180,63,0.867263,0.471026
1739200,63,0.111635,0.664817
1739810,63,0.111635,0.664817
1739830,63,0.0810208,0.510856
1740260,63,0.0810208,0.510856
1740280,63,0.25353,0.707127
1740390,63,0.25353,0.707127
1740410,63,0.212471,0.711551
1740510,63,0.212471,0.711551
1740530,63,0.123641,0.546976
1741860,63,0.123641,0.546976
1741880,63,0.184242,0.767751
1758860,63,0.184242,0.767751
1758880,63,0.115532,0.747156
1758980,63,0.115532,0.747156
1759000,63,0.250725,0.619359
1760080,63,0.250725,0.619359
1760100,63,0.440537,0.0281273
1760410,63,0.440537,0.0281273
1760430,63,0.1707,0.921975
1760560,63,0.1707,0.921975
1760580,63,0.274554,0.737717
1760850,63,0.274554,0.737717
1760870,63,0.259078,0.60292
1977050,63,0.259078,0.60292
1977070,63,0.260855,0.538387
1977490,63,0.260855,0.538387
1977510,63,0.307795,0.676779
1978020,63,0.307795,0.676779
1978040,63,0.557124,0.241059
1978250,63,0.557124,0.241059
1978270,63,0.80602,0.151944
1984960,63,0.80602,0.151944
1984980,63,0.263782,0.703941
1985190,63,0.263782,0.703941
1985210,63,0.218616,0.737415
1991810,63,0.218616,0.737415
1991830,63,0.44672,0.786379
1991930,63,0.44672,0.786379
1991950,63,0.465126,0.659757
1992190,63,0.465126,0.659757
1992210,63,0.293889,0.693466
1992440,63,0.293889,0.693466
1992460,63,0.564333,0.363324
1994750,63,0.564333,0.363324
1994770,63,0.136661,0.201562
1995420,63,0.136661,0.201562
1995440,63,0.0984718,0.728404
1995540,63,0.0984718,0.728404
1995560,63,0.239481,0.718573
1995690,63,0.239481,0.718573
1995710,63,0.274966,0.685691
1995810,63,0.274966,0.685691
1995830,63,0.438438,0.571937
1995970,63,0.438438,0.571937
1995990,63,0.355847,0.710738
1996180,63,0.355847,0.710738
1996200,63,0.446314,0.121318
1997730,63,0.446314,0.121318
1997750,63,0.457853,0.848609
2011260,63,0.457853,0.848609
2011280,63,0.320884,0.755354
2011580,63,0.320884,0.755354
2011600,63,0.314601,0.711936
2012050,63,0.314601,0.711936
2012070,63,0.507905,0.130998
2228150,63,0.507905,0.130998
2228170,63,0.262954,0.745977
2228400,63,0.262954,0.745977
2228420,63,0.295396,0.852444
2444810,63,0.295396,0.852444
2444830,63,0.195392,0.805467
2447250,63,0.195392,0.805467
2447270,63,0.355787,0.692326
2447500,63,0.355787,0.692326
2447520,63,0.0410457,0.844784
2447850,63,0.0410457,0.844784
2447870,63,0.265715,0.583957
2448250,63,0.265715,0.583957
2448270,63,0.128888,0.652965
2448680,63,0.128888,0.652965
2448700,63,0.241715,0.651377
2449310,63,0.241715,0.651377
2449330,63,0.258251,0.703395
2507060,63,0.258251,0.703395
2507080,63,0.301843,0.655664
2508140,63,0.301843,0.655664
2508160,63,0.273239,0.67277
2508320,63,0.273239,0.67277
2508340,63,0.224068,0.681757
2508880,63,0.224068,0.681757
2508900,63,0.115406,0.663646
2509110,63,0.115406,0.663646
2509130,63,0.328887,0.81305
2541890,63,0.328887,0.81305
2541910,63,0.193827,0.723838
2542160,63,0.193827,0.723838
2542180,63,0.258757,0.659172
2542430,63,0.258757,0.659172
2542450,63,0.246753,0.766374
2542650,63,0.246753,0.766374
2542670,63,0.317255,0.514592
2544910,63,0.317255,0.514592
2544930,63,0.270233,0.751582
2545070,63,0.270233,0.751582
2545090,63,0.0930094,0.798622
2545750,63,0.0930094,0.798622
2545770,63,0.330485,0.817515
2545980,63,0.330485,0.817515
2546000,63,0.353572,0.466889
2546280,63,0.353572,0.466889
2546300,63,0.283686,0.716734
2547000,63,0.283686,0.716734
1731090,64,0.839356,0.28392
1733540,64,0.839356,0.28392
1733560,64,0.84499,0.293262
1733660,64,0.84499,0.293262
1733680,64,0.898834,0.295684
1734000,64,0.898834,0.295684
1734020,64,0.916085,0.13221
1735630,64,0.916085,0.13221
1735650,64,0.625237,0.143233
1735970,64,0.625237,0.143233
1735990,64,0.88922,0.113094
1736440,64,0.88922,0.113094
1736460,64,0.626763,0.034084
1739660,64,0.626763,0.034084
1739680,64,0.229635,0.316613
1742520,64,0.229635,0.316613
1742540,64,0.82204,0.276008
1744150,64,0.82204,0.276008
1744170,64,0.815134,0.305048
1747060,64,0.815134,0.305048
1747080,64,0.892669,0.1537
1747180,64,0.892669,0.1537
1747200,64,0.829997,0.411607
1747300,64,0.829997,0.411607
1747320,64,0.614685,0.583925
1747990,64,0.614685,0.583925
1748010,64,0.934074,0.176376
1748230,64,0.934074,0.176376
1748250,64,0.54871,0.294057
1748780,64,0.54871,0.294057
1748800,64,0.790336,0.3901
1749010,64,0.790336,0.3901
1749030,64,0.947792,0.493283
1749530,64,0.947792,0.493283
1749550,64,0.561624,0.649736
1750010,64,0.561624,0.649736
1750030,64,0.732661,0.354729
1750130,64,0.732661,0.354729
1750150,64,0.802243,0.221968
1750290,64,0.802243,0.221968
1750310,64,0.891717,0.285003
1751860,64,0.891717,0.285003
1751880,64,0.831192,0.271433
1773920,64,0.831192,0.271433
1773940,64,0.806278,0.309668
1774240,64,0.806278,0.309668
1774260,64,0.813429,0.359934
1774790,64,0.813429,0.359934
1774810,64,0.863046,0.0588556
1775020,64,0.863046,0.0588556
1775040,64,0.752218,0.292531
1775460,64,0.752218,0.292531
1775480,64,0.886045,0.449691
1775760,64,0.886045,0.449691
1775780,64,0.758325,0.311931
1776290,64,0.758325,0.311931
1776310,64,0.80589,0.26971
1842700,64,0.80589,0.26971
1842720,64,0.815511,0.277823
1843210,64,0.815511,0.277823
1843230,64,0.624998,0.00722618
1844160,64,0.624998,0.00722618
1844180,64,0.806078,0.377168
1844500,64,0.806078,0.377168
1844520,64,0.488305,0.476555
1845040,64,0.488305,0.476555
1845060,64,0.901921,0.107591
1847220,64,0.901921,0.107591
1847240,64,0.697566,0.374628
1847570,64,0.697566,0.374628
1847590,64,0.780281,0.211043
1847960,64,0.780281,0.211043
1847980,64,0.656716,0.290447
1912510,64,0.656716,0.290447
1912530,64,0.864525,0.254574
1913060,64,0.864525,0.254574
1913080,64,0.474107,0.627049
1914610,64,0.474107,0.627049
1914630,64,0.864305,0.398958
1914900,64,0.864305,0.398958
1914920,64,0.954611,0.408324
1915920,64,0.954611,0.408324
1915940,64,0.727893,0.294282
1918350,64,0.727893,0.294282
1918370,64,0.906052,0.00313179
1918920,64,0.906052,0.00313179
1918940,64,0.940467,0.323089
1919060,64,0.940467,0.323089
1919080,64,0.63923,0.60321
1919350,64,0.63923,0.60321
1919370,64,0.849067,0.289607
1919750,64,0.849067,0.289607
1919770,64,0.876875,0.316622
1919880,64,0.876875,0.316622
1919900,64,0.720548,0.284783
1920110,64,0.720548,0.284783
1920130,64,0.144854,0.34771
1937030,64,0.144854,0.34771
1937050,64,0.812096,0.293733
1941230,64,0.812096,0.293733
1941250,64,0.791439,0.314323
1941360,64,0.791439,0.314323
1941380,64,0.448038,0.346226
1941480,64,0.448038,0.346226
1941500,64,0.971157,0.101019
1947400,64,0.971157,0.101019
1947420,64,0.784864,0.335402
1962230,64,0.784864,0.335402
1962250,64,0.779084,0.29408
1962650,64,0.779084,0.29408
1962670,64,0.824343,0.283159
1963210,64,0.824343,0.283159
1963230,64,0.827176,0.285557
1963350,64,0.827176,0.285557
1963370,64,0.760434,0.185311
1963650,64,0.760434,0.185311
1963670,64,0.82608,0.296125
1963880,64,0.82608,0.296125
1963900,64,0.847874,0.19529
